wandb: Currently logged in as: iamsamliang (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.15
wandb: Run data is saved locally in /n/fs/nlp-saml/RACoLN_stylizer_ablation/wandb/run-20220503_105251-2b8cvujo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run no_stylizer
wandb: ⭐️ View project at https://wandb.ai/iamsamliang/RACoLN
wandb: 🚀 View run at https://wandb.ai/iamsamliang/RACoLN/runs/2b8cvujo
2022-05-03 11:25:29 | INFO | train_tsf_model.py | [Iteration 5700] Model Checkpoint Saved with Loss : 2.207, Acc : 90.4, BLEU : 44.122
2022-05-03 11:25:57 | INFO | train_tsf_model.py | [Iteration 5800] SelfLoss : 1.011 CycleLoss : 1.549 StyleLoss : 0.114 ContentLoss : 0.168
2022-05-03 11:26:01 | INFO | train_tsf_model.py | [Iteration 5800] Model Checkpoint Saved with Loss : 2.174, Acc : 90.3, BLEU : 44.415
2022-05-03 11:26:29 | INFO | train_tsf_model.py | [Iteration 5900] SelfLoss : 0.992 CycleLoss : 1.534 StyleLoss : 0.139 ContentLoss : 0.168
2022-05-03 11:26:33 | INFO | train_tsf_model.py | [Iteration 5900] Model Checkpoint Saved with Loss : 2.138, Acc : 90.4, BLEU : 45.311
2022-05-03 11:27:03 | INFO | train_tsf_model.py | [Iteration 6000] SelfLoss : 0.948 CycleLoss : 1.434 StyleLoss : 0.103 ContentLoss : 0.163
2022-05-03 11:27:06 | INFO | train_tsf_model.py | [Iteration 6000] Model Checkpoint Saved with Loss : 2.104, Acc : 89.9, BLEU : 45.64
2022-05-03 11:27:37 | INFO | train_tsf_model.py | [Iteration 6100] SelfLoss : 0.94 CycleLoss : 1.461 StyleLoss : 0.112 ContentLoss : 0.161
2022-05-03 11:27:41 | INFO | train_tsf_model.py | [Iteration 6100] Model Checkpoint Saved with Loss : 2.083, Acc : 90.3, BLEU : 46.119
2022-05-03 11:28:11 | INFO | train_tsf_model.py | [Iteration 6200] SelfLoss : 0.921 CycleLoss : 1.421 StyleLoss : 0.186 ContentLoss : 0.162
2022-05-03 11:28:14 | INFO | train_tsf_model.py | [Iteration 6200] Model Checkpoint Saved with Loss : 2.068, Acc : 89.2, BLEU : 46.156
2022-05-03 11:28:44 | INFO | train_tsf_model.py | [Iteration 6300] SelfLoss : 0.94 CycleLoss : 1.425 StyleLoss : 0.096 ContentLoss : 0.163
2022-05-03 11:28:48 | INFO | train_tsf_model.py | [Iteration 6300] Model Checkpoint Saved with Loss : 2.006, Acc : 91.4, BLEU : 46.425
2022-05-03 11:29:18 | INFO | train_tsf_model.py | [Iteration 6400] SelfLoss : 0.857 CycleLoss : 1.331 StyleLoss : 0.137 ContentLoss : 0.162
